Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,PYPL,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,VICI,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,CCI,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,SBAC,2023-7-19,True,False
Ro Khanna,Democrat,House,CA,ADM,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,CCI,2023-7-19,True,False
Ro Khanna,Democrat,House,CA,GRMN,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,SPGI,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,CHTR,2023-7-19,True,False
Ro Khanna,Democrat,House,CA,ALGN,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,C,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,BAC,2023-7-19,True,False
Ro Khanna,Democrat,House,CA,DHR,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,DIS,2023-7-19,True,False
Ro Khanna,Democrat,House,CA,FTNT,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,DLTR,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,MCD,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,GM,2023-7-19,False,True
Ro Khanna,Democrat,House,CA,HD,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,BMY,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,DHI,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,TGT,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,HSY,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,URI,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,CARR,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,TMO,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,EW,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,SPG,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,EXR,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,ALB,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,EFX,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,PFE,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,MSFT,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,REGN,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,NKE,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,CAG,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,OGN,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,CLX,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,PODD,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,PANW,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,CTVA,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,LW,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,HOLX,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,GEHC,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,MRNA,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,MNST,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,MGM,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,WDAY,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,CDAY,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,STT,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,BAX,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,BAX,2023-7-30,True,False
Ro Khanna,Democrat,House,CA,MHK,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,ST,2023-7-27,True,False
Ro Khanna,Democrat,House,CA,ABB,2023-7-13,True,False
Ro Khanna,Democrat,House,CA,MHK,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,TSM,2023-7-13,True,False
Ro Khanna,Democrat,House,CA,TSM,2023-7-13,True,False
Ro Khanna,Democrat,House,CA,STM,2023-7-13,True,False
Ro Khanna,Democrat,House,CA,XSP,2023-7-5,False,True
Ro Khanna,Democrat,House,CA,XSP,2023-7-25,False,True
Ro Khanna,Democrat,House,CA,XSP,2023-7-19,False,True
Ro Khanna,Democrat,House,CA,XSP,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,WBA,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,GM,2023-7-18,False,True
Ro Khanna,Democrat,House,CA,ST,2023-7-18,False,True
Ro Khanna,Democrat,House,CA,ELAN,2023-7-24,False,True
Ro Khanna,Democrat,House,CA,URBN,2023-7-2,False,True
Ro Khanna,Democrat,House,CA,URBN,2023-7-6,False,True
Ro Khanna,Democrat,House,CA,AXTA,2023-7-17,False,True
Ro Khanna,Democrat,House,CA,AXTA,2023-7-24,False,True
Ro Khanna,Democrat,House,CA,AXTA,2023-7-20,False,True
Ro Khanna,Democrat,House,CA,AXTA,2023-7-19,False,True
Ro Khanna,Democrat,House,CA,AXTA,2023-7-27,False,True
Ro Khanna,Democrat,House,CA,WBA,2023-7-30,False,True
Ro Khanna,Democrat,House,CA,ELAN,2023-7-26,False,True
Ro Khanna,Democrat,House,CA,URBN,2023-7-9,False,True
Ro Khanna,Democrat,House,CA,URBN,2023-7-17,False,True
Ro Khanna,Democrat,House,CA,AXTA,2023-7-11,False,True
Ro Khanna,Democrat,House,CA,AXTA,2023-7-18,False,True
Ro Khanna,Democrat,House,CA,BK,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,AXP,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,MUFG,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,AMGN,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,AON,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,EBAY,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,NDAQ,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,SPG,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,C,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,FI,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,STT,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,C,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,BSX,2023-7-4,True,False
Ro Khanna,Democrat,House,CA,WFC,2023-7-16,True,False
Ro Khanna,Democrat,House,CA,ALL,2023-7-12,True,False
Ro Khanna,Democrat,House,CA,SBAC,2023-7-16,True,False
Ro Khanna,Democrat,House,CA,ALL,2023-7-13,True,False
Ro Khanna,Democrat,House,CA,PARA,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,MSFT,2023-7-17,False,True
Ro Khanna,Democrat,House,CA,MSFT,2023-7-13,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-6-30,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,DELL,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,FOXA,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,MS,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,BNS,2023-7-5,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,BAX,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,TMUS,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,SPG,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,ACF,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,TD,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,AMGN,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,BAC,2023-7-12,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-7-12,False,True
Mark Green,Republican,House,TN,ET,2023-8-3,False,True
Mark Green,Republican,House,TN,NGL,2023-8-3,True,False
Mark Green,Republican,House,TN,SPY,2023-8-3,False,True
Mark Green,Republican,House,TN,SPY,2023-7-10,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-7-30,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-7-27,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-7-18,True,False
Michael Burgess,Republican,House,TX,BX,2023-7-16,False,True
Michael Burgess,Republican,House,TX,BX,2023-7-13,False,True
Michael Burgess,Republican,House,TX,PSX,2023-7-20,False,True
Michael Burgess,Republican,House,TX,CI,2023-7-20,False,True
John Curtis,Republican,House,UT,AMD,2023-6-20,False,True
John Curtis,Republican,House,UT,AMAT,2023-6-20,False,True
John Curtis,Republican,House,UT,KO,2023-6-20,True,False
John Curtis,Republican,House,UT,EW,2023-6-20,True,False
John Curtis,Republican,House,UT,LRCX,2023-6-20,False,True
John Curtis,Republican,House,UT,MSFT,2023-6-20,False,True
John Curtis,Republican,House,UT,SHW,2023-6-20,True,False
John Curtis,Republican,House,UT,SYY,2023-6-20,False,True
John Curtis,Republican,House,UT,TMUS,2023-6-20,True,False
John Curtis,Republican,House,UT,UNH,2023-6-20,True,False
John Curtis,Republican,House,UT,VLO,2023-6-20,True,False
Lloyd Doggett,Democrat,House,TX,KO,2023-7-2,True,False
Richard Blumenthal,Democrat,Senate,CT,HOOD,2023-6-28,False,True
Richard Blumenthal,Democrat,Senate,CT,HOOD,2023-6-28,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2023-7-9,False,True
Richard Blumenthal,Democrat,Senate,CT,N/A,2023-7-16,False,True
Bob Latta,Republican,House,OH,FMAO,2023-7-19,True,False
Earl Blumenauer,Democrat,House,OR,CMCSA,2023-7-13,True,False
Earl Blumenauer,Democrat,House,OR,ICE,2023-7-26,False,True
Earl Blumenauer,Democrat,House,OR,TMO,2023-7-19,True,False
Earl Blumenauer,Democrat,House,OR,N/A,2023-7-19,True,False
Kathy Manning,Democrat,House,NC,BX,2022-6-9,True,False
Tom Carper,Democrat,Senate,DE,N/A,2023-7-27,True,False
Tom Carper,Democrat,Senate,DE,N/A,2023-7-27,True,False
Tom Carper,Democrat,Senate,DE,N/A,2023-7-27,True,False
Tom Carper,Democrat,Senate,DE,N/A,2023-7-26,False,True
Tom Carper,Democrat,Senate,DE,N/A,2023-7-26,False,True
Tom Carper,Democrat,Senate,DE,N/A,2023-7-12,False,True
Tom Carper,Democrat,Senate,DE,PSQ,2023-7-12,True,False
Tom Carper,Democrat,Senate,DE,HDGE,2023-7-12,False,True
Tom Carper,Democrat,Senate,DE,N/A,2023-7-12,False,True
Tom Carper,Democrat,Senate,DE,N/A,2023-7-12,False,True
Tom Carper,Democrat,Senate,DE,PSQ,2023-7-12,True,False
Tom Carper,Democrat,Senate,DE,HDGE,2023-7-12,False,True
Tom Carper,Democrat,Senate,DE,VZ,2023-7-9,True,False
Tom Carper,Democrat,Senate,DE,FNF,2023-7-9,True,False
Tom Carper,Democrat,Senate,DE,N/A,2023-7-5,True,False
Tom Carper,Democrat,Senate,DE,N/A,2023-7-5,True,False
Bill Keating,Democrat,House,MA,EA,2023-7-19,False,True
Bill Keating,Democrat,House,MA,ISRG,2023-7-19,True,False
Bill Keating,Democrat,House,MA,META,2023-7-20,True,False
Lois Frankel,Democrat,House,FL,BIO,2023-6-28,True,False
Lois Frankel,Democrat,House,FL,BIO,2023-6-27,True,False
Lois Frankel,Democrat,House,FL,BWXT,2023-6-27,False,True
Lois Frankel,Democrat,House,FL,COP,2023-6-20,True,False
Lois Frankel,Democrat,House,FL,DUK,2023-7-12,True,False
Lois Frankel,Democrat,House,FL,DD,2023-6-27,True,False
Lois Frankel,Democrat,House,FL,ETN,2023-6-20,False,True
Lois Frankel,Democrat,House,FL,HUBB,2023-6-27,False,True
Lois Frankel,Democrat,House,FL,LKQ,2023-7-13,True,False
Lois Frankel,Democrat,House,FL,MAR,2023-7-12,False,True
Lois Frankel,Democrat,House,FL,MRK,2023-6-27,False,True
Lois Frankel,Democrat,House,FL,NSC,2023-6-27,True,False
Lois Frankel,Democrat,House,FL,NXPI,2023-7-11,False,True
Lois Frankel,Democrat,House,FL,PFE,2023-6-27,True,False
Lois Frankel,Democrat,House,FL,PLD,2023-7-11,True,False
Lois Frankel,Democrat,House,FL,TMO,2023-6-27,False,True
Lois Frankel,Democrat,House,FL,WRB,2023-7-13,True,False
Lois Frankel,Democrat,House,FL,WSO,2023-6-27,False,True
Virginia Foxx,Republican,House,NC,MO,2023-7-10,True,False
Steve Cohen,Democrat,House,TN,FDX,2023-6-28,True,False
Pete Sessions,Republican,House,TX,BUI,2023-7-23,False,True
Pete Sessions,Republican,House,TX,CRM,2023-7-20,False,True
Pete Sessions,Republican,House,TX,N/A,2023-7-19,True,False
Pete Sessions,Republican,House,TX,N/A,2023-7-26,True,False
Adrian Smith,Republican,House,NE,N/A,2023-7-16,True,False
Dan Sullivan,Republican,Senate,AK,SYK,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,PYPL,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,META,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,MDT,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,MLM,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,FFIV,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,ELAN,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,CMCSA,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,BAX,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,GOOGL,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,ADBE,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,RPM,2022-11-29,False,True
Dan Sullivan,Republican,Senate,AK,ZTS,2022-11-29,True,False
Dan Sullivan,Republican,Senate,AK,TJX,2022-11-29,True,False
Dan Sullivan,Republican,Senate,AK,TMO,2022-11-29,True,False
Dan Sullivan,Republican,Senate,AK,MSFT,2022-11-29,True,False
Dan Sullivan,Republican,Senate,AK,LRCX,2022-11-29,True,False
Suzan DelBene,Democrat,House,WA,N/A,2023-7-13,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,FTV,2023-6-20,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,IR,2023-6-20,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,TEL,2023-6-20,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,TMUS,2023-6-8,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-19,True,False
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Daniel S. Goldman,Democrat,House,NY,N/A,2023-6-22,False,True
Mark Green,Republican,House,TN,ET,2023-7-17,False,True
Brad Schneider,Democrat,House,IL,N/A,2023-6-26,True,False
Hal Rogers,Republican,House,KY,BBGLX,2023-6-12,False,True
Hal Rogers,Republican,House,KY,BBIEX,2023-6-12,False,True
Mike Kelly,Republican,House,PA,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,COP,2023-6-19,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-4,True,False
Michael McCaul,Republican,House,TX,COP,2023-5-31,True,False
Michael McCaul,Republican,House,TX,NVDA,2023-6-4,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-6,True,False
Michael McCaul,Republican,House,TX,SHEL,2023-6-25,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,PROSY,2023-6-4,True,False
Michael McCaul,Republican,House,TX,INTU,2023-6-20,True,False
Michael McCaul,Republican,House,TX,ANET,2023-6-20,True,False
Michael McCaul,Republican,House,TX,TMO,2023-6-20,True,False
Michael McCaul,Republican,House,TX,NVDA,2023-6-15,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-5,True,False
Michael McCaul,Republican,House,TX,BJ,2023-5-31,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,NSIT,2023-6-14,False,True
Michael McCaul,Republican,House,TX,DISH,2023-6-20,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,GOOGL,2023-6-7,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,N/A,2023-6-29,False,True
Michael McCaul,Republican,House,TX,NPSNY,2023-6-4,False,True
Michael McCaul,Republican,House,TX,UNH,2023-6-15,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,UNH,2023-6-20,False,True
Michael McCaul,Republican,House,TX,META,2023-6-7,False,True
Michael McCaul,Republican,House,TX,BURL,2023-6-4,False,True
Michael McCaul,Republican,House,TX,NFLX,2023-6-8,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,MS,2023-6-28,False,True
Michael McCaul,Republican,House,TX,N/A,2023-6-11,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-13,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-22,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-27,True,False
Michael McCaul,Republican,House,TX,OGVXX,2023-6-4,True,False
Michael McCaul,Republican,House,TX,VMFXX,2023-6-14,False,True
Michael McCaul,Republican,House,TX,VMFXX,2023-6-25,False,True
Michael McCaul,Republican,House,TX,VMFXX,2023-6-22,False,True
Michael McCaul,Republican,House,TX,TSN,2023-6-4,True,False
Michael McCaul,Republican,House,TX,TSN,2023-6-4,True,False
Michael McCaul,Republican,House,TX,OSK,2023-6-4,True,False
Michael McCaul,Republican,House,TX,OSK,2023-5-31,True,False
Michael McCaul,Republican,House,TX,OSK,2023-6-1,True,False
Michael McCaul,Republican,House,TX,PRGO,2023-6-25,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-21,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-28,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-27,False,True
Michael McCaul,Republican,House,TX,TSN,2023-6-4,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-1,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-5-31,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-4,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-22,False,True
Michael McCaul,Republican,House,TX,AAP,2023-6-4,False,True
Michael McCaul,Republican,House,TX,VWLUX,2023-5-31,True,False
Michael McCaul,Republican,House,TX,VTI,2023-6-25,True,False
Michael McCaul,Republican,House,TX,COP,2023-6-19,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-4,True,False
Michael McCaul,Republican,House,TX,COP,2023-5-31,True,False
Michael McCaul,Republican,House,TX,NVDA,2023-6-4,True,False
Michael McCaul,Republican,House,TX,SHEL,2023-6-25,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-6,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,PROSY,2023-6-4,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,INTU,2023-6-20,True,False
Michael McCaul,Republican,House,TX,ANET,2023-6-20,True,False
Michael McCaul,Republican,House,TX,TMO,2023-6-20,True,False
Michael McCaul,Republican,House,TX,NVDA,2023-6-15,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-5,True,False
Michael McCaul,Republican,House,TX,BJ,2023-5-31,True,False
Michael McCaul,Republican,House,TX,NSIT,2023-6-14,False,True
Michael McCaul,Republican,House,TX,DISH,2023-6-20,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,GOOGL,2023-6-7,False,True
Michael McCaul,Republican,House,TX,N/A,2023-6-29,False,True
Michael McCaul,Republican,House,TX,NPSNY,2023-6-4,False,True
Michael McCaul,Republican,House,TX,UNH,2023-6-15,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,UNH,2023-6-20,False,True
Michael McCaul,Republican,House,TX,BURL,2023-6-4,False,True
Michael McCaul,Republican,House,TX,META,2023-6-7,False,True
Michael McCaul,Republican,House,TX,N/A,2023-5-31,False,True
Michael McCaul,Republican,House,TX,NFLX,2023-6-8,False,True
Michael McCaul,Republican,House,TX,MS,2023-6-28,False,True
Michael McCaul,Republican,House,TX,N/A,2023-6-11,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-13,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-14,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-22,True,False
Michael McCaul,Republican,House,TX,N/A,2023-6-27,True,False
Michael McCaul,Republican,House,TX,OGVXX,2023-6-4,True,False
Michael McCaul,Republican,House,TX,VMFXX,2023-6-14,False,True
Michael McCaul,Republican,House,TX,VMFXX,2023-6-25,False,True
Michael McCaul,Republican,House,TX,VMFXX,2023-6-12,False,True
Michael McCaul,Republican,House,TX,TSN,2023-6-4,True,False
Michael McCaul,Republican,House,TX,TSN,2023-6-4,True,False
Michael McCaul,Republican,House,TX,OSK,2023-6-4,True,False
Michael McCaul,Republican,House,TX,OSK,2023-5-31,True,False
Michael McCaul,Republican,House,TX,OSK,2023-6-1,True,False
Michael McCaul,Republican,House,TX,PRGO,2023-6-25,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-21,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-28,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-27,False,True
Michael McCaul,Republican,House,TX,TSN,2023-6-4,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-1,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-5-31,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-4,False,True
Michael McCaul,Republican,House,TX,PRGO,2023-6-22,False,True
Michael McCaul,Republican,House,TX,AAP,2023-6-4,False,True
Michael McCaul,Republican,House,TX,VWLUX,2023-5-31,True,False
Michael McCaul,Republican,House,TX,VTI,2023-6-25,True,False
Bill Keating,Democrat,House,MA,COF,2023-6-29,False,True
Bill Keating,Democrat,House,MA,GM,2023-6-26,True,False
Bill Keating,Democrat,House,MA,ACF,2023-6-26,False,True
Bill Keating,Democrat,House,MA,LIN,2023-6-29,True,False
Bill Keating,Democrat,House,MA,N/A,2023-6-25,False,True
Mark Green,Republican,House,TN,ET,2023-7-13,False,True
Michael Burgess,Republican,House,TX,ABBV,2023-7-5,True,False
Michael Burgess,Republican,House,TX,GOOGL,2023-7-5,True,False
Michael Burgess,Republican,House,TX,AMZN,2023-7-5,True,False
Michael Burgess,Republican,House,TX,AMZN,2023-7-5,False,True
Michael Burgess,Republican,House,TX,BRK/B,2023-7-5,True,False
Michael Burgess,Republican,House,TX,CC,2023-7-5,True,False
Michael Burgess,Republican,House,TX,CC,2023-7-5,False,True
Rick Larsen,Democrat,House,WA,ALL,2023-7-4,False,True
Rick Larsen,Democrat,House,WA,ADI,2023-7-4,False,True
Rick Larsen,Democrat,House,WA,ELV,2023-7-4,False,True
Rick Larsen,Democrat,House,WA,MA,2023-7-4,True,False
Rick Larsen,Democrat,House,WA,MSI,2023-7-4,True,False
Rick Larsen,Democrat,House,WA,PAYX,2023-7-4,True,False
Rick Larsen,Democrat,House,WA,PNC,2023-7-4,False,True
Rick Larsen,Democrat,House,WA,SPGI,2023-7-4,True,False
Shelley Moore Capito,Republican,Senate,WV,MSFT,2023-6-11,False,True
Shelley Moore Capito,Republican,Senate,WV,CB,2023-6-11,False,True
Shelley Moore Capito,Republican,Senate,WV,AMGN,2023-6-11,False,True
Shelley Moore Capito,Republican,Senate,WV,MSFT,2023-6-21,False,True
Shelley Moore Capito,Republican,Senate,WV,NKE,2023-6-13,True,False
Shelley Moore Capito,Republican,Senate,WV,AAPL,2023-6-13,True,False
Shelley Moore Capito,Republican,Senate,WV,CLX,2023-6-13,False,True
Shelley Moore Capito,Republican,Senate,WV,WMT,2023-6-6,False,True
Scott Peters,Democrat,House,CA,N/A,2023-6-14,False,True
Scott Peters,Democrat,House,CA,N/A,2023-6-25,True,False
Scott Peters,Democrat,House,CA,N/A,2023-6-22,True,False
Scott Peters,Democrat,House,CA,N/A,2023-6-21,False,True
Pete Sessions,Republican,House,TX,ARCC,2023-7-13,True,False
Pete Sessions,Republican,House,TX,N/A,2023-7-13,True,False
Michael Guest,Republican,House,MS,N/A,2023-6-27,True,False
Michael Guest,Republican,House,MS,N/A,2023-6-1,True,False
Michael Guest,Republican,House,MS,N/A,2023-6-1,True,False
Michael Guest,Republican,House,MS,N/A,2023-6-1,True,False
Thom Tillis,Republican,Senate,NC,KD,2022-8-29,False,True
Tommy Tuberville,Republican,Senate,AL,CLF,2023-6-28,False,True
Tommy Tuberville,Republican,Senate,AL,X,2023-6-19,False,True
Tommy Tuberville,Republican,Senate,AL,MSFT,2023-6-19,False,True
Tommy Tuberville,Republican,Senate,AL,CLF,2023-6-19,True,False
Tommy Tuberville,Republican,Senate,AL,X,2023-6-13,False,True
Tommy Tuberville,Republican,Senate,AL,X,2023-6-13,False,True
Tommy Tuberville,Republican,Senate,AL,CCL,2023-6-12,False,True
Tommy Tuberville,Republican,Senate,AL,CCL,2023-6-12,False,True
Tommy Tuberville,Republican,Senate,AL,TSLA,2023-6-12,False,True
Tommy Tuberville,Republican,Senate,AL,WBA,2023-6-12,True,False
Tommy Tuberville,Republican,Senate,AL,UAA,2023-6-12,True,False
Tommy Tuberville,Republican,Senate,AL,DVA,2023-6-11,False,True
Tommy Tuberville,Republican,Senate,AL,CVX,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,WBA,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,PFE,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,KEY,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,FGBI,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,FGBI,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,FITB,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,CFG,2023-6-11,True,False
Tommy Tuberville,Republican,Senate,AL,COF,2023-6-8,False,True
